race_id,date,track,race_no,official_url,cache_html_path
20171222_kawasaki_5,2017-12-22,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=5&k_babaCode=21,data/cache/html/20171222_kawasaki_5.html
20171222_kawasaki_6,2017-12-22,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=6&k_babaCode=21,data/cache/html/20171222_kawasaki_6.html
20171222_kawasaki_7,2017-12-22,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=7&k_babaCode=21,data/cache/html/20171222_kawasaki_7.html
20171222_kawasaki_8,2017-12-22,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=8&k_babaCode=21,data/cache/html/20171222_kawasaki_8.html
20171222_kawasaki_9,2017-12-22,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=9&k_babaCode=21,data/cache/html/20171222_kawasaki_9.html
20171222_kawasaki_10,2017-12-22,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=10&k_babaCode=21,data/cache/html/20171222_kawasaki_10.html
20171222_kawasaki_11,2017-12-22,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=11&k_babaCode=21,data/cache/html/20171222_kawasaki_11.html
20171222_kawasaki_12,2017-12-22,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F22&k_raceNo=12&k_babaCode=21,data/cache/html/20171222_kawasaki_12.html
20171221_kawasaki_1,2017-12-21,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=1&k_babaCode=21,data/cache/html/20171221_kawasaki_1.html
20171221_kawasaki_2,2017-12-21,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=2&k_babaCode=21,data/cache/html/20171221_kawasaki_2.html
20171221_kawasaki_3,2017-12-21,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=3&k_babaCode=21,data/cache/html/20171221_kawasaki_3.html
20171221_kawasaki_4,2017-12-21,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=4&k_babaCode=21,data/cache/html/20171221_kawasaki_4.html
20171221_kawasaki_5,2017-12-21,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=5&k_babaCode=21,data/cache/html/20171221_kawasaki_5.html
20171221_kawasaki_6,2017-12-21,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=6&k_babaCode=21,data/cache/html/20171221_kawasaki_6.html
20171221_kawasaki_7,2017-12-21,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=7&k_babaCode=21,data/cache/html/20171221_kawasaki_7.html
20171221_kawasaki_8,2017-12-21,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=8&k_babaCode=21,data/cache/html/20171221_kawasaki_8.html
20171221_kawasaki_9,2017-12-21,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=9&k_babaCode=21,data/cache/html/20171221_kawasaki_9.html
20171221_kawasaki_10,2017-12-21,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=10&k_babaCode=21,data/cache/html/20171221_kawasaki_10.html
20171221_kawasaki_11,2017-12-21,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=11&k_babaCode=21,data/cache/html/20171221_kawasaki_11.html
20171221_kawasaki_12,2017-12-21,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F21&k_raceNo=12&k_babaCode=21,data/cache/html/20171221_kawasaki_12.html
20171220_kawasaki_1,2017-12-20,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=1&k_babaCode=21,data/cache/html/20171220_kawasaki_1.html
20171220_kawasaki_2,2017-12-20,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=2&k_babaCode=21,data/cache/html/20171220_kawasaki_2.html
20171220_kawasaki_3,2017-12-20,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=3&k_babaCode=21,data/cache/html/20171220_kawasaki_3.html
20171220_kawasaki_4,2017-12-20,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=4&k_babaCode=21,data/cache/html/20171220_kawasaki_4.html
20171220_kawasaki_5,2017-12-20,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=5&k_babaCode=21,data/cache/html/20171220_kawasaki_5.html
20171220_kawasaki_6,2017-12-20,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=6&k_babaCode=21,data/cache/html/20171220_kawasaki_6.html
20171220_kawasaki_7,2017-12-20,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=7&k_babaCode=21,data/cache/html/20171220_kawasaki_7.html
20171220_kawasaki_8,2017-12-20,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=8&k_babaCode=21,data/cache/html/20171220_kawasaki_8.html
20171220_kawasaki_9,2017-12-20,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=9&k_babaCode=21,data/cache/html/20171220_kawasaki_9.html
20171220_kawasaki_10,2017-12-20,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=10&k_babaCode=21,data/cache/html/20171220_kawasaki_10.html
20171220_kawasaki_11,2017-12-20,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=11&k_babaCode=21,data/cache/html/20171220_kawasaki_11.html
20171220_kawasaki_12,2017-12-20,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F20&k_raceNo=12&k_babaCode=21,data/cache/html/20171220_kawasaki_12.html
20171219_kawasaki_1,2017-12-19,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=1&k_babaCode=21,data/cache/html/20171219_kawasaki_1.html
20171219_kawasaki_2,2017-12-19,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=2&k_babaCode=21,data/cache/html/20171219_kawasaki_2.html
20171219_kawasaki_3,2017-12-19,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=3&k_babaCode=21,data/cache/html/20171219_kawasaki_3.html
20171219_kawasaki_4,2017-12-19,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=4&k_babaCode=21,data/cache/html/20171219_kawasaki_4.html
20171219_kawasaki_5,2017-12-19,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=5&k_babaCode=21,data/cache/html/20171219_kawasaki_5.html
20171219_kawasaki_6,2017-12-19,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=6&k_babaCode=21,data/cache/html/20171219_kawasaki_6.html
20171219_kawasaki_7,2017-12-19,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=7&k_babaCode=21,data/cache/html/20171219_kawasaki_7.html
20171219_kawasaki_8,2017-12-19,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=8&k_babaCode=21,data/cache/html/20171219_kawasaki_8.html
20171219_kawasaki_9,2017-12-19,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=9&k_babaCode=21,data/cache/html/20171219_kawasaki_9.html
20171219_kawasaki_10,2017-12-19,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=10&k_babaCode=21,data/cache/html/20171219_kawasaki_10.html
20171219_kawasaki_11,2017-12-19,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=11&k_babaCode=21,data/cache/html/20171219_kawasaki_11.html
20171219_kawasaki_12,2017-12-19,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F12%2F19&k_raceNo=12&k_babaCode=21,data/cache/html/20171219_kawasaki_12.html
