race_id,date,track,race_no,official_url,cache_html_path
20110714_kawasaki_5,2011-07-14,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=5&k_babaCode=21,data/cache/html/20110714_kawasaki_5.html
20110714_kawasaki_6,2011-07-14,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=6&k_babaCode=21,data/cache/html/20110714_kawasaki_6.html
20110714_kawasaki_7,2011-07-14,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=7&k_babaCode=21,data/cache/html/20110714_kawasaki_7.html
20110714_kawasaki_8,2011-07-14,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=8&k_babaCode=21,data/cache/html/20110714_kawasaki_8.html
20110714_kawasaki_9,2011-07-14,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=9&k_babaCode=21,data/cache/html/20110714_kawasaki_9.html
20110714_kawasaki_10,2011-07-14,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=10&k_babaCode=21,data/cache/html/20110714_kawasaki_10.html
20110714_kawasaki_11,2011-07-14,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=11&k_babaCode=21,data/cache/html/20110714_kawasaki_11.html
20110714_kawasaki_12,2011-07-14,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F14&k_raceNo=12&k_babaCode=21,data/cache/html/20110714_kawasaki_12.html
20110713_kawasaki_1,2011-07-13,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=1&k_babaCode=21,data/cache/html/20110713_kawasaki_1.html
20110713_kawasaki_2,2011-07-13,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=2&k_babaCode=21,data/cache/html/20110713_kawasaki_2.html
20110713_kawasaki_3,2011-07-13,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=3&k_babaCode=21,data/cache/html/20110713_kawasaki_3.html
20110713_kawasaki_4,2011-07-13,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=4&k_babaCode=21,data/cache/html/20110713_kawasaki_4.html
20110713_kawasaki_5,2011-07-13,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=5&k_babaCode=21,data/cache/html/20110713_kawasaki_5.html
20110713_kawasaki_6,2011-07-13,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=6&k_babaCode=21,data/cache/html/20110713_kawasaki_6.html
20110713_kawasaki_7,2011-07-13,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=7&k_babaCode=21,data/cache/html/20110713_kawasaki_7.html
20110713_kawasaki_8,2011-07-13,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=8&k_babaCode=21,data/cache/html/20110713_kawasaki_8.html
20110713_kawasaki_9,2011-07-13,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=9&k_babaCode=21,data/cache/html/20110713_kawasaki_9.html
20110713_kawasaki_10,2011-07-13,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=10&k_babaCode=21,data/cache/html/20110713_kawasaki_10.html
20110713_kawasaki_11,2011-07-13,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=11&k_babaCode=21,data/cache/html/20110713_kawasaki_11.html
20110713_kawasaki_12,2011-07-13,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F13&k_raceNo=12&k_babaCode=21,data/cache/html/20110713_kawasaki_12.html
20110712_kawasaki_1,2011-07-12,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=1&k_babaCode=21,data/cache/html/20110712_kawasaki_1.html
20110712_kawasaki_2,2011-07-12,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=2&k_babaCode=21,data/cache/html/20110712_kawasaki_2.html
20110712_kawasaki_3,2011-07-12,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=3&k_babaCode=21,data/cache/html/20110712_kawasaki_3.html
20110712_kawasaki_4,2011-07-12,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=4&k_babaCode=21,data/cache/html/20110712_kawasaki_4.html
20110712_kawasaki_5,2011-07-12,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=5&k_babaCode=21,data/cache/html/20110712_kawasaki_5.html
20110712_kawasaki_6,2011-07-12,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=6&k_babaCode=21,data/cache/html/20110712_kawasaki_6.html
20110712_kawasaki_7,2011-07-12,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=7&k_babaCode=21,data/cache/html/20110712_kawasaki_7.html
20110712_kawasaki_8,2011-07-12,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=8&k_babaCode=21,data/cache/html/20110712_kawasaki_8.html
20110712_kawasaki_9,2011-07-12,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=9&k_babaCode=21,data/cache/html/20110712_kawasaki_9.html
20110712_kawasaki_10,2011-07-12,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=10&k_babaCode=21,data/cache/html/20110712_kawasaki_10.html
20110712_kawasaki_11,2011-07-12,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=11&k_babaCode=21,data/cache/html/20110712_kawasaki_11.html
20110712_kawasaki_12,2011-07-12,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2011%2F07%2F12&k_raceNo=12&k_babaCode=21,data/cache/html/20110712_kawasaki_12.html
